-0.23328023	0.07420844	-0.1099316	0.59027195	-0.029060137	-0.09127306	-0.0734228	0.19632377	0.23656556	-0.50243664	0.38967478	-0.5714401	-0.080290586	0.39356232	0.041547835	-0.6059888
-0.13489889	-0.15306492	-0.25494102	0.027444731	-0.16704062	-0.28450966	0.15999869	0.16528733	0.25899905	-0.3251838	0.13253474	-0.06162385	0.054494523	-0.04320745	-0.2609644	-0.20676291
0.5284985	-0.50450736	-0.00023429935	-0.47681138	-0.34957007	-0.32201076	0.3471008	-0.47237056	-0.563432	0.6229685	-0.5211729	0.45330074	0.38014793	-0.5645922	-0.3634189	0.33701393
-0.18956165	-0.49526563	-0.03277637	0.026641337	-0.2598658	-0.42131114	0.14123039	0.11402321	0.19268867	0.17327036	-0.38543996	-0.16370337	0.17642933	-0.29750192	-0.18730588	-0.49957344
0.27771968	0.43182036	0.12985094	0.53258675	0.3685667	0.29219925	-0.3816118	-0.20989855	0.04952975	-0.73845583	0.14100553	-0.70549375	-0.48910338	0.40052366	0.10193898	-0.39817286
-0.09630933	0.10816432	-0.05857502	0.42579308	0.1978896	0.3104142	0.053735	-0.15422684	-0.14323506	-0.3515844	0.34376702	-0.2555358	-0.23917465	0.3203194	0.33160183	-0.3427241
0.37764838	-0.56593096	-0.74409354	-0.7727311	-0.6760176	-0.6803217	0.71266186	-0.14302197	-0.37977076	0.5553621	-0.5826829	0.7566427	0.6209512	-0.63232774	-0.69255644	0.72778374
-0.43751293	-0.25321478	-0.3717652	-0.068194665	-0.26012418	-0.07520125	0.5231897	0.076644704	-0.012453507	-0.1507889	0.36404356	0.31156626	0.20269388	0.13501887	0.14197081	-0.050750837
0.30817074	-0.47636402	0.5364858	0.36885795	0.269791	0.23338859	-0.41776416	-0.44317225	-0.44665992	0.48689544	-0.37540066	-0.5793586	-0.19799635	-0.3514558	0.48511487	-0.71285576
0.80902135	0.59248084	0.43030217	0.39667735	0.60869664	0.5020209	-0.6815928	-0.5440392	-0.44756597	-0.47615686	-0.23660167	-0.7391969	-0.56782377	0.12835942	-0.024869349	-0.091744274
-0.8351987	-0.18015853	-0.28748748	0.74079853	-0.2587777	0.1695932	0.59550154	0.31782198	0.20679095	-0.6209485	0.8995996	0.041723777	0.046993688	0.71689004	0.61640066	-0.65661997
-0.4181864	-0.24313547	-0.45638686	0.0047017755	-0.2371514	-0.10351761	0.46953362	0.15907678	0.15922472	-0.347249	0.29304478	0.13654274	0.081456065	0.12006563	-0.012845072	-0.17142461
0.15134178	-0.60778016	-0.8936761	-0.7773996	-0.7889372	-0.8718417	0.76884735	0.1679988	0.0053645135	0.5122711	-0.5991745	0.7829007	0.8059558	-0.5971147	-0.78051066	0.7158034
-0.42204195	-0.36321983	-0.603895	-0.032409754	-0.592504	-0.6248616	0.57232785	0.6086902	0.6240016	-0.6454309	0.27745092	0.0717545	0.52252346	0.1954426	-0.8269888	-0.35307342
0.7741762	0.5836504	0.52656525	0.44037402	0.6388652	0.5854488	-0.5778072	-0.6285779	-0.60099906	-0.49285737	-0.039520178	-0.6822757	-0.6043129	0.18513468	0.12577684	-0.124051474
-0.2049241	0.15253441	-0.24602899	0.39243716	-0.034716293	-0.02646054	0.044747923	0.21308018	0.24438037	-0.58682126	0.44198012	-0.2038915	-0.15231198	0.4742667	0.07148772	-0.4712619
0.6094944	0.049874347	0.14353602	-0.1419502	0.315544	0.019376574	-0.079061486	-0.39618284	-0.33986568	-0.0031573717	-0.32769153	-0.08055392	-0.20605609	-0.30596283	-0.3451569	0.1888443
0.27015534	-0.0054880176	0.18070883	0.08797963	0.18257183	0.003276157	-0.13047734	-0.23352243	-0.09344707	0.006227578	-0.29691672	-0.19168898	-0.12849106	-0.21006721	-0.022251578	-0.16960336
0.06565583	-0.04427183	0.18572055	0.42711794	0.19521505	0.070644826	-0.3193949	-0.027709305	0.02971646	-0.14519446	-0.15905957	-0.7745666	-0.30873948	0.064011276	0.04449819	-0.45731184
-0.037541956	-0.27863172	0.12250176	0.11399612	-0.082072824	-0.083751656	0.090902925	-0.05708032	-0.036632743	0.22048746	-0.25337532	-0.106583424	0.0050040814	-0.16798736	0.14043596	-0.42330056
0.06850805	0.10830716	-0.05148968	0.16080244	0.16718805	0.067417316	0.045459162	-0.10184121	-0.057186626	-0.28468466	0.13001403	-0.1257712	-0.15762982	0.10600629	0.033689715	-0.17693153
0.5797231	0.46302068	0.35240668	0.34354073	0.54316854	0.5077214	-0.37658298	-0.62920123	-0.51437527	-0.4906732	0.21882552	-0.47269621	-0.54054505	0.29101706	0.24605377	-0.103352144
-0.017902654	-0.33466625	-0.15326607	-0.16011138	-0.17428368	-0.19352567	0.27999923	-0.08120298	0.05381055	0.05603164	-0.2363291	0.10005487	0.10617815	-0.21665294	-0.2055149	-0.06538334
0.1960922	-0.3755884	0.16199468	-0.23564363	-0.12566544	-0.12548737	0.13027002	-0.34189314	-0.22785558	0.46927232	-0.4418452	0.13210137	0.17403771	-0.46492448	-0.01888053	0.047103867
-0.49061567	-0.4193364	-0.5729866	0.29571557	-0.5475218	-0.6160716	0.5385612	0.6097379	0.5710833	-0.55516535	0.39947847	-0.15760499	0.4982143	0.27321276	-0.59373087	-0.5540479
-0.72701156	-0.10272778	-0.74394554	0.69137	-0.5328221	-0.45743793	0.6147161	0.69243646	0.69826496	-0.7813846	0.8416822	-0.44533345	0.27724254	0.6819357	-0.2886598	-0.62098664
0.21980214	0.4121232	0.05206078	0.4577466	0.35912108	0.22416505	-0.29270497	-0.053486858	0.09653161	-0.35329342	0.11752982	-0.63912463	-0.38532996	0.2662591	0.015878815	-0.20748617
0.33522618	0.41360548	0.23677236	0.3905484	0.44514355	0.28677416	-0.38341984	-0.31533253	-0.10387449	-0.31478077	0.08779515	-0.4767132	-0.4394493	0.21712503	0.10109735	-0.10950893
0.6493619	0.52880585	0.55743945	0.48696783	0.6306056	0.6559192	-0.5688074	-0.60730636	-0.6565131	-0.41479233	0.26496443	-0.6654667	-0.6000934	0.37462705	0.42797914	-0.3555847
0.31169596	0.17113884	0.23556246	0.1493372	0.337847	0.33483	-0.17167036	-0.4695522	-0.38940692	-0.0569163	-0.106250145	-0.2872025	-0.34356952	-0.06853783	0.121141955	-0.09194418
-0.6166333	-0.063706376	-0.021213934	0.7245072	0.0587765	0.41168222	0.28532636	0.0071447706	-0.179233	-0.46672997	0.8644424	-0.1393924	-0.18190104	0.6611893	0.77262866	-0.6420386
0.77622145	0.7949645	0.63964146	0.7167777	0.725172	0.68053526	-0.7034556	-0.7212595	-0.6083452	-0.77998364	0.4692412	-0.87919456	-0.7695838	0.554707	0.374162	-0.25978193
-0.32538405	-0.3499425	-0.30011088	0.18737128	-0.3477047	-0.42772067	0.087766685	0.3834681	0.48816997	-0.3197457	-0.13069493	-0.26853582	0.17563502	-0.113479234	-0.34136388	-0.48971158
-0.34309188	-0.0746593	-0.077105716	0.4693828	0.048913024	0.07713693	0.021697238	0.09012268	0.09560314	-0.25388658	0.37073258	-0.25737065	-0.043023013	0.37708881	0.4396064	-0.6576913
0.5889727	0.7344788	0.5958213	0.8514971	0.7216153	0.84624666	-0.6627873	-0.6943954	-0.63177973	-0.8926483	0.7174148	-0.8351019	-0.7250239	0.7072659	0.78485733	-0.59875715
-0.43889195	0.067230314	-0.31116086	0.30614132	0.024195682	0.15472941	0.3140993	0.08636643	0.1735041	-0.5118731	0.61854845	-0.06255227	-0.1652381	0.4382132	0.24187055	-0.30691826
-0.28490284	-0.24408652	-0.48313653	0.10778176	-0.30335155	-0.41471216	0.29292747	0.40514305	0.5325189	-0.38415515	0.103839934	-0.07990719	0.18645878	0.021257067	-0.44625697	-0.41044298
0.41293997	0.25311822	0.122219376	0.12978509	0.34442917	0.27336332	-0.09919703	-0.47096813	-0.48055905	-0.2466737	0.026222192	-0.18214992	-0.35868403	0.1060423	0.07745806	0.0143703185
-0.42528588	0.0783258	-0.38062465	0.6730435	-0.06267299	-0.034000076	0.110161565	0.34431326	0.4569296	-0.7193678	0.6117557	-0.4910005	-0.20778205	0.6866337	0.26918995	-0.83110565
-0.3043082	-0.45500374	-0.51173794	-0.34144127	-0.56780803	-0.45304486	0.6667553	0.22169077	0.11405975	-0.011385898	0.047415745	0.5063724	0.44503862	-0.18960795	-0.3912535	0.20120604
0.09556776	0.24650453	-0.012568575	0.41526806	0.2572141	0.31522697	-0.07593032	-0.25066063	-0.06683111	-0.46405476	0.37595838	-0.31719345	-0.3418977	0.3596215	0.22425121	-0.25193787
0.69549197	0.3101427	0.43984357	0.170141	0.52009505	0.2994962	-0.48426327	-0.500449	-0.34488252	-0.13568954	-0.29764706	-0.41858047	-0.42922723	-0.04852247	-0.054256402	0.015659247
0.43243107	-0.46668252	-0.5987295	-0.7134915	-0.6049178	-0.59388965	0.6034783	-0.34079036	-0.44999376	0.45054582	-0.5472067	0.72117174	0.6487392	-0.52758294	-0.6266699	0.661487
-0.3177602	-0.26730755	-0.20502163	0.19913945	-0.117633566	-0.026661519	0.2938121	0.11137092	0.1365053	-0.18301895	0.16683023	-0.10707183	0.062386975	0.0018710899	0.17663859	-0.37477228
-0.3216188	-0.40292794	-0.10992696	0.35385665	-0.21125469	-0.25181624	0.044201948	0.2598444	0.32793984	-0.11089607	-0.076799974	-0.37095758	0.13684508	-0.019554047	0.008711045	-0.64148444
-0.88606995	-0.45774886	-0.3492678	0.44920912	-0.3523407	-0.038947437	0.6035334	0.3678438	0.2425674	-0.45812055	0.8388272	0.13821132	0.24335796	0.5512842	0.4236322	-0.60873127
0.32219946	0.06437553	-0.14340617	-0.20583208	0.019073345	-0.0915249	0.20688936	-0.14706448	-0.04929492	-0.21058871	-0.15846713	0.14246021	-0.054784823	-0.21680252	-0.4430364	0.24629562
0.26760057	0.049047407	0.15383597	0.23290907	0.31375542	0.19306025	-0.105706476	-0.24762623	-0.15400505	-0.1191647	-0.15072976	-0.32144818	-0.24195832	-0.06336451	0.063372605	-0.23511502
0.11171483	0.23619932	-0.19081329	0.22374123	0.16368762	-0.024518965	-0.0799823	0.030847665	0.30909753	-0.571548	0.1483488	-0.36910483	-0.19766185	0.3079041	-0.34287977	-0.24972858
-0.116534285	-0.1803875	-0.07373675	0.03943185	-0.021821212	-0.09985601	0.14992376	0.028423164	0.08913877	-0.076619975	-0.029014835	-0.0723919	-0.03155657	-0.08629054	0.0314693	-0.2986806
-0.38690954	-0.32879293	-0.251423	-0.07699113	-0.263727	-0.11526193	0.37602022	0.07789665	0.032084566	-0.04295137	0.13157143	0.2746893	0.2631503	-0.040060658	-0.0029184937	-0.07579522
0.18035866	-0.28819472	0.23135774	0.04456733	0.043653116	-0.12638924	-0.2034669	-0.09895203	0.01959446	0.29002994	-0.55959356	-0.24742022	0.011084752	-0.43743828	-0.1536967	-0.3545479
0.3700869	0.20471102	-0.1528824	-0.19144173	0.17330092	0.08468909	0.1474654	-0.31615433	-0.23880959	-0.3227202	0.19622733	0.1652209	-0.060564067	-0.061719082	-0.22078863	0.41042948
-0.6132027	-0.23383379	-0.1643158	0.46614525	-0.10957893	0.0879983	0.28907388	0.14471944	0.1495996	-0.27213445	0.47721177	-0.21855776	0.015000777	0.41305545	0.4705255	-0.7896222
-0.42501605	-0.50755453	-0.6516458	-0.4732886	-0.6759519	-0.77124333	0.6708012	0.52659994	0.508739	-0.354484	0.07846438	0.47063294	0.61157936	-0.22791338	-0.70979583	0.15897253
0.17806631	-0.18746668	0.17234187	0.032106854	0.14757559	0.10125433	-0.027827485	-0.28760943	-0.24381068	0.09232951	-0.19394185	-0.14092942	-0.102950945	-0.23434146	0.122416675	-0.22426996
-0.3991659	-0.41457623	-0.012613165	0.16213882	-0.11654867	0.05187164	0.22606722	-0.10753939	-0.15957436	0.04017729	0.102059886	-0.023780985	0.07519632	-0.018419856	0.32377785	-0.3232904
0.22422758	0.29243854	0.1422326	0.36003053	0.3371886	0.31912205	-0.23746206	-0.3031977	-0.20807065	-0.39681983	0.20015286	-0.38918006	-0.37394962	0.3062799	0.26475132	-0.19109188
0.58056927	-0.15256573	0.10308639	-0.21223049	0.22504695	-0.028365815	0.0044176644	-0.4663668	-0.35677707	0.11924329	-0.49278393	-0.024382278	-0.14221925	-0.442229	-0.42255732	0.06785621
-0.18083596	-0.51929194	0.18215716	0.1306741	-0.1706105	-0.09596136	0.13974693	-0.1776671	-0.032026473	0.23912229	-0.22888948	-0.19109346	0.12230896	-0.18057334	0.30208778	-0.4430243
-0.38612893	-0.35546586	-0.48834807	-0.010915146	-0.37996125	-0.46593755	0.43456566	0.42174733	0.5004487	-0.37034813	0.29923066	0.066380195	0.3743545	0.11899554	-0.44726837	-0.27843067
-0.64662045	-0.4194476	-0.8281031	0.16202979	-0.7110785	-0.82618445	0.69007003	0.8217438	0.89295727	-0.85362965	0.6890187	-0.01703648	0.6923341	0.54651	-0.99205977	-0.6007554
0.61262596	0.06928352	0.09375974	-0.18281472	0.25610083	0.08640234	0.005645077	-0.43398616	-0.38793212	0.018857718	-0.30966654	0.046913598	-0.1508458	-0.33136916	-0.24950144	0.29316562
-0.040182285	0.061108787	-0.14545043	0.4005375	-0.056014493	-0.20880231	-0.07209526	0.19429475	0.33123466	-0.29940253	0.07022146	-0.52261645	-0.07119726	0.225878	-0.299332	-0.37663835
-0.68678606	-0.5437362	-0.73906887	0.31498238	-0.7697498	-0.8028463	0.77735054	0.7322751	0.7922928	-0.7090202	0.6654811	0.14420268	0.6964865	0.5205113	-0.8330398	-0.51206475
-0.170214	-0.29790154	-0.28121513	0.027782729	-0.2603181	-0.3848755	0.15658416	0.31971976	0.38698536	-0.25952977	-0.14114352	-0.124490485	0.2187467	-0.11420433	-0.39102766	-0.35071307
-0.28130502	-0.2067677	-0.21677887	0.3052961	-0.18452999	-0.19674268	0.18756521	0.23936504	0.35300702	-0.30077684	0.055768583	-0.22576463	0.06629692	0.13207412	-0.059196454	-0.4900998
-0.497011	-0.17133303	-0.34420586	0.45837262	-0.107744664	-0.036683556	0.27968505	0.24910074	0.21459164	-0.48296127	0.5694702	-0.21959247	-0.035412576	0.4375397	0.345652	-0.5862931
0.47764271	0.27872702	0.1839903	0.10709888	0.32933116	0.12674047	-0.40225962	-0.2650265	-0.09402604	-0.18343064	-0.3283949	-0.44111037	-0.30785254	-0.04620103	-0.30772138	0.1544784
0.7818945	0.8417519	0.5893569	0.7359484	0.7160522	0.7290339	-0.74186933	-0.65084445	-0.54746556	-0.7567539	0.51665443	-0.8457329	-0.69011956	0.62353617	0.52438104	-0.35085738
0.14836633	0.2088577	-0.21633124	0.32211867	0.18719622	0.0017473024	-0.13186045	-0.06727291	0.22544527	-0.6118651	0.30841038	-0.3972147	-0.30153275	0.23796913	-0.28448325	-0.2698144
0.1592225	-0.05020732	-0.0017702776	0.08242291	0.16660623	0.079854764	0.07292171	-0.2083321	-0.09374523	-0.027821675	-0.16876693	-0.11167728	-0.17588723	-0.02908984	-0.021203674	-0.17154953
0.42893386	0.3836123	-0.004117623	0.26930428	0.37368718	0.2888403	-0.060335796	-0.36628324	-0.29132766	-0.6227765	0.21939671	-0.34831536	-0.35322255	0.19471581	-0.012908865	-0.2086906
-0.3247063	-0.079716414	0.045597788	0.47949752	0.081041224	0.2395942	0.0908093	-0.043925785	-0.1365665	-0.12683134	0.35829228	-0.39138177	-0.10941834	0.31005868	0.5004062	-0.5152434
0.03320403	0.07239845	0.1215229	0.32035413	0.24048118	0.21887626	-0.008881525	-0.16919306	-0.18595366	-0.19509776	0.15288603	-0.23393852	-0.29555908	0.19880909	0.26952222	-0.33271995
-0.42136467	-0.3496919	-0.27433595	0.22418714	-0.26826727	-0.3855528	0.16836582	0.3061499	0.5286679	-0.31291968	0.041438293	-0.31334424	0.15058722	0.0242042	-0.26389328	-0.65181124
0.039404914	-0.043350074	-0.12950373	-0.055732712	0.016592281	-0.10287252	0.21031727	-0.03225163	0.0660983	-0.22990337	0.04299779	0.0804621	0.013898786	-0.051526308	-0.124667056	0.07979741
-0.2624122	-0.4845537	-0.4247634	-0.27794722	-0.43835416	-0.42398873	0.54413366	0.13227968	0.06861731	-0.012276378	0.011639367	0.4169594	0.40138665	-0.22434151	-0.24932632	0.1623012
-0.4066379	-0.36081293	-0.536204	-0.055811133	-0.4811315	-0.5690231	0.51467294	0.52747947	0.5544355	-0.44119012	0.3014603	0.18208143	0.43829232	0.17232853	-0.49122143	-0.30788466
0.40545416	0.57742286	0.28984094	0.65952706	0.5609603	0.5188482	-0.52858794	-0.36062714	-0.2230433	-0.66317147	0.23047422	-0.7694589	-0.6099562	0.44273823	0.2537344	-0.4124817
0.59520274	-0.89459175	0.7679709	0.0005638889	0.019565305	-0.10532543	-0.47085106	-0.70655894	-0.93696153	0.9860037	-0.8845403	-0.32795694	0.12546872	-0.7710524	0.4100528	-0.73287505
-0.21098238	-0.17498796	0.20292847	0.2767604	0.11857493	0.16468322	-0.059571482	-0.12698503	-0.113048255	-0.004745119	0.063334525	-0.24934058	-0.14353296	0.108633526	0.44046557	-0.44736546
0.12873851	0.054933302	0.0388503	0.044330522	0.26117197	0.33433303	0.26151156	-0.5778067	-0.62033874	-0.05210589	0.30755648	0.17831305	-0.2483339	0.10598189	0.33674657	0.16709083
0.039571557	-0.53653014	-0.20237282	-0.497364	-0.43891463	-0.40072957	0.37924328	-0.15065138	-0.21367803	0.4164906	-0.3381258	0.4906673	0.48231944	-0.49565953	-0.31498668	0.3373133
0.20015989	-0.27088493	0.14052573	-0.024203176	0.01680978	-0.053271137	-0.007513705	-0.238672	-0.10808647	0.16093597	-0.3019211	-0.1864172	-0.0067631407	-0.27184677	-0.061643194	-0.25160283
0.5483734	-0.024062222	0.17128974	-0.09164493	0.12057612	0.02164221	-0.095322676	-0.3349527	-0.2660773	0.12905739	-0.41869074	-0.035454895	-0.0688641	-0.2932808	-0.24319172	0.17335036
0.61861867	0.20499982	-0.04227905	-0.20272258	0.27412927	0.11808367	0.059027784	-0.47829092	-0.46363702	-0.35194463	-0.117242746	0.13467309	-0.2722453	-0.1691672	-0.42206788	0.45629883
0.27576333	0.054537345	0.10872675	0.00018714624	0.22431843	0.19189835	0.045379166	-0.3805556	-0.30812526	-0.09210381	0.0048801955	0.0335994	-0.1293433	-0.076551504	0.04723043	0.11545516
-0.52749956	-0.45775002	-0.5929273	0.2824967	-0.61178464	-0.5730359	0.6477489	0.6194953	0.58216757	-0.4916455	0.53631186	-0.11653538	0.5638192	0.395702	-0.5879812	-0.4703552
-0.09859815	-0.2799413	-0.022549525	0.16563211	-0.17173262	-0.21610795	0.057131775	0.1594947	0.24426001	-0.08834965	-0.09909286	-0.23818973	0.013751985	-0.124593265	-0.08973556	-0.49135655
0.005840195	-0.41447213	-0.3179639	-0.38847712	-0.296147	-0.3296792	0.4410601	-0.020185359	-0.06842506	0.14983983	-0.1726427	0.41426265	0.30369815	-0.29356942	-0.36533484	0.29311937
0.34722874	-0.7831276	0.5326633	0.097838886	-0.0058189305	-0.2931626	-0.33252957	-0.2646705	-0.22022924	0.6843982	-0.65436834	-0.35921547	0.08818534	-0.60227084	0.09431168	-0.6272406
0.25955567	0.044717353	0.16968277	0.19073667	0.1856185	0.08560636	-0.10776442	-0.19719748	-0.10984155	-0.087392084	-0.19355431	-0.24773364	-0.22285914	-0.052311387	0.101223335	-0.14901246
0.20824371	0.30333394	-0.269853	-0.12760985	0.07579207	-0.07319706	0.029518923	-0.01993124	0.16413346	-0.53201544	0.1554216	0.002218819	-0.1212613	0.0390433	-0.45898047	0.23956652
0.23932436	0.29902574	0.37651387	0.48594025	0.40027526	0.50266093	-0.33292922	-0.4356574	-0.51789707	-0.26414737	0.22899851	-0.4843986	-0.49586353	0.36413	0.6269296	-0.6398412
-0.5819211	-0.16473004	-0.06698653	0.2934519	-0.05855444	0.2373281	0.3705323	0.04043222	-0.0648131	-0.14350158	0.47550878	-0.03251641	-0.08164903	0.27022028	0.5508534	-0.37818244
-0.38278028	-0.4223857	0.026332527	0.1430381	-0.23474732	0.028326819	0.34629804	-0.01730941	-0.18924816	0.113657705	0.18354933	0.06818317	0.11397368	0.032997437	0.47735086	-0.2711432
0.027363682	-0.32779416	-0.06861841	-0.052914996	-0.085630104	-0.21658234	0.065599844	-9.044463e-05	0.09278774	0.09581673	-0.32898286	-0.07324743	0.123951584	-0.26325804	-0.24955758	-0.25855178
0.10986016	-0.63374364	-0.25581038	-0.47643134	-0.5867813	-0.59270763	0.46388856	-0.079789594	-0.1605849	0.5429872	-0.45215696	0.5227234	0.59562624	-0.49494034	-0.38970885	0.22705396
-0.31157377	-0.0075282906	-0.12604791	0.39116204	0.053563572	0.109033115	0.13597138	0.009684171	0.13501	-0.40391606	0.32842627	-0.31240407	-0.168308	0.32161427	0.27146044	-0.54624814
0.27395362	-0.62881243	-0.6633932	-0.7466273	-0.6851553	-0.74415815	0.59853625	-0.010010046	-0.10690775	0.5909237	-0.5896823	0.712954	0.6849877	-0.53361833	-0.67184967	0.655981
0.24861027	-0.10406932	0.10371922	0.034150414	0.15305105	0.18498847	0.11521708	-0.35193354	-0.39739373	0.053801294	-0.05308463	0.030565696	-0.07008163	-0.0851774	0.15831062	0.070542015
0.09435785	0.014966887	-0.04370425	0.054688707	0.06867867	0.05154968	0.045797914	-0.0879192	0.025638096	-0.22163762	0.03243449	-0.054852765	-0.068291195	0.0031751269	-0.083730996	0.012783523
-0.08552113	-0.3788882	-0.3048679	-0.3408337	-0.27794173	-0.37736842	0.3611867	0.090039216	0.26963735	0.09367113	-0.35380906	0.18824854	0.32884473	-0.38615817	-0.4473836	0.021747323
-0.32258388	0.034646623	-0.45752266	0.03395565	-0.14610852	-0.058193114	0.39769402	0.12254289	0.1997511	-0.58207256	0.48790812	0.18313073	0.061362617	0.22026663	-0.08490684	0.030301992
-0.42320475	-0.32786742	-0.11812958	-0.035915524	-0.18122776	-0.010936971	0.4349852	-0.040384196	-0.13244312	0.05180212	0.10544249	0.26484525	0.15280926	-0.0029648726	0.16902064	-0.1844678
0.02679309	-0.31730598	0.20511222	0.22715402	0.04924063	0.0029096345	-0.1889307	-0.119103834	0.043209832	0.12068778	-0.24990086	-0.36489114	-0.07744911	-0.14794423	0.13393697	-0.39751384
-0.5039009	-0.14591183	-0.18759677	0.3905789	-0.033380743	0.09277555	0.26618525	0.12124909	0.022514367	-0.33647877	0.47089976	-0.16337295	-0.06042959	0.33924395	0.45439973	-0.5309025
-0.4038211	-0.7235499	-0.2896934	0.033856105	-0.5221785	-0.6449764	0.3232621	0.46075052	0.49473587	-0.15125056	-0.24296917	-0.1000513	0.5360766	-0.27953824	-0.5648909	-0.53076357
0.5846995	0.32660562	0.36243188	0.185528	0.42967817	0.4366492	-0.32518035	-0.5516756	-0.47966987	-0.16572124	-0.001830468	-0.401632	-0.45280215	-0.00088351406	0.10521386	0.004206139
0.77135736	-0.6259894	0.787558	0.17082576	0.41345057	0.030820167	-0.76092035	-0.71177715	-0.7869681	0.8981291	-0.8751319	-0.59073067	-0.21147378	-0.76372266	0.46177074	-0.7007854
-0.2783766	-0.09140073	-0.11143585	0.27914602	-0.014870892	0.039921373	0.17216438	-0.06931323	0.030789198	-0.25495988	0.2593517	-0.16545537	-0.1138397	0.13011146	0.16346218	-0.28792045
-0.35788617	-0.2633901	-0.10957571	0.23995788	-0.1816725	-0.14454731	0.10424723	0.14799376	0.20865646	-0.14563732	-0.018909076	-0.15548167	0.04169995	-0.011050582	0.06620724	-0.40247053
-0.14045128	-0.18311198	-0.4957079	-0.27312997	-0.27166453	-0.15966736	0.47832313	-0.019938296	-0.03449609	-0.17547119	0.19394842	0.43855545	0.2606256	-0.09162694	-0.20422512	0.2312683
0.7373898	0.6720192	0.6195144	0.6719543	0.7640591	0.76318085	-0.6045644	-0.75497377	-0.62823385	-0.6136206	0.21856219	-0.8556765	-0.75490737	0.4799938	0.4686083	-0.3074691
-0.14360203	0.02249186	-0.1812319	0.33847407	0.0069635976	-0.09842197	-0.03463042	0.19958492	0.33649233	-0.4520326	0.12829489	-0.28332078	-0.080094285	0.2618802	-0.12606576	-0.51858926
0.16192238	-0.30396327	0.10912464	-0.048006333	-0.052599102	-0.14331874	0.016709315	-0.25347084	-0.20406465	0.3269654	-0.35532826	-0.06272698	0.07980287	-0.36623245	-0.04788712	-0.15217842
-0.009533619	0.21930587	-0.20485519	0.20850877	0.13946453	0.020244185	0.08564549	-0.03339643	0.15202698	-0.52960783	0.3424665	-0.17863843	-0.18907523	0.30755305	-0.08613203	-0.13231482
0.44952112	-0.52619	-0.726228	-0.7892823	-0.7197804	-0.79117405	0.7331994	-0.15916856	-0.34842485	0.58823144	-0.6255504	0.79996353	0.7026692	-0.6330995	-0.7130109	0.6817916
0.23838373	-0.61952966	-0.37315586	-0.578641	-0.6097221	-0.6808048	0.55375916	0.019997407	-0.10085358	0.526817	-0.6264257	0.5843255	0.6030332	-0.5509724	-0.57815045	0.5145757
0.3841662	-0.3420519	0.65921676	0.18990219	0.20101692	0.17160259	-0.4110661	-0.567479	-0.7644196	0.61044776	-0.47525367	-0.35741958	-0.11910381	-0.37676036	0.4358826	-0.56386995
-0.40996036	-0.1806439	-0.2780689	0.47534466	-0.11134525	-0.14156225	0.196792	0.2648768	0.33484092	-0.38905948	0.3130344	-0.38215068	0.020959444	0.25961193	0.17273855	-0.7679582
0.59011674	-0.31120202	0.15285544	-0.3557214	-0.062381852	-0.30988795	0.08063866	-0.3879914	-0.3226561	0.4572002	-0.67334944	0.14062828	0.1356123	-0.54990715	-0.50386417	0.1113088
0.7529143	0.42725655	0.6750397	0.54930127	0.6591691	0.61361617	-0.6616785	-0.65823096	-0.639166	-0.2392558	-0.1925591	-0.6420956	-0.54900146	0.09241861	0.45191717	-0.41665226
-0.10156424	-0.23762356	-0.17788959	0.061112814	-0.15674214	-0.15436351	0.21408835	0.117474504	0.1897133	-0.059290826	-0.073457636	-0.021818604	0.08992363	-0.124038376	-0.14558172	-0.25686592
0.75086594	0.02688608	0.91986346	0.3436067	0.5298059	0.43981007	-0.7728271	-0.8211159	-0.7802202	0.50993365	-0.645537	-0.6668421	-0.49052876	-0.41387072	0.42169255	-0.5133535
-0.12172826	-0.08720297	0.22860096	0.3004991	0.16453956	0.24968934	0.0035354143	-0.28590822	-0.27519107	-0.0027453783	0.06402549	-0.256076	-0.2631125	0.031639896	0.40356222	-0.3956761
0.3070562	-0.23412256	0.100521125	-0.15665562	0.035403	-0.12836066	0.056787577	-0.2998088	-0.19032027	0.25707588	-0.39775214	-0.08595008	0.015186256	-0.3619247	-0.17815687	-0.06984359
-0.29630148	-0.1393636	-0.046541296	0.44945636	-0.02527687	0.1085641	0.051999155	0.023339354	0.027535286	-0.1922988	0.1849982	-0.21087967	-0.15565269	0.20565316	0.32286215	-0.51959133
0.49363226	0.2886065	0.0076643387	-0.021093145	0.3284551	0.16132681	0.03327198	-0.352652	-0.23996681	-0.45449883	-0.026854916	-0.122596055	-0.28074986	-0.00370981	-0.23007062	0.08814004
0.24515508	-0.12515418	-0.032094993	-0.059962504	-0.00013382922	-0.06414155	0.22089426	-0.21615171	-0.1618212	-0.03614131	-0.16778198	0.11255368	-0.032771587	-0.14760113	-0.18123946	0.07718939
-0.3280832	-0.18410721	-0.31322467	-0.021971613	-0.22330326	-0.18952674	0.32312346	0.21999873	0.2452843	-0.37373063	0.29534107	0.13766772	0.20615934	0.039512083	-0.14343452	-0.17511895
-0.30251488	-0.5371857	-0.10623147	-0.20946978	-0.35217047	-0.21911871	0.39268583	-0.027725045	-0.05757052	0.21454357	-0.06841155	0.24953765	0.27912673	-0.22818844	0.030560523	0.0024923687
